,metric,threshold,config_idx,score,precision,recall,f1-score,algorithm,signal_idx,ex_time
3173,ses,0.49,8,nan,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.0438380241394043
3174,ses,0.5,8,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.0438380241394043
3175,ses,0.51,8,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.0438380241394043
3176,ses,0.52,8,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.0438380241394043
3177,ses,0.53,8,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.0438380241394043
3178,ses,0.54,8,nan,0.3888888888888889,0.9,0.5431034482758621,MatrixProfile,0,0.0438380241394043
3179,ses,0.55,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3180,ses,0.56,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3181,ses,0.5700000000000001,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3182,ses,0.58,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3183,ses,0.59,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3184,ses,0.6,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3185,ses,0.61,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3186,ses,0.62,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3187,ses,0.63,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3188,ses,0.64,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3189,ses,0.65,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3190,ses,0.66,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3191,ses,0.67,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3192,ses,0.68,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3193,ses,0.6900000000000001,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3194,ses,0.7000000000000001,8,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.0438380241394043
3195,ses,0.71,8,nan,0.2777777777777778,0.8,0.41237113402061853,MatrixProfile,0,0.0438380241394043
3196,ses,0.72,8,nan,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.0438380241394043
3197,ses,0.73,8,nan,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.0438380241394043
3198,ses,0.74,8,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.0438380241394043
3199,ses,0.75,8,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.0438380241394043
3200,ses,0.76,8,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.0438380241394043
3201,ses,0.77,8,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.0438380241394043
3202,ses,0.78,8,nan,0.05555555555555555,0.8,0.10389610389610389,MatrixProfile,0,0.0438380241394043
3203,ses,0.79,8,nan,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.0438380241394043
3204,ses,0.8,8,nan,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.0438380241394043
3205,ses,0.81,8,nan,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.0438380241394043
3206,ses,0.8200000000000001,8,nan,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.0438380241394043
3207,ses,0.8300000000000001,8,nan,0.0,0.5,0.0,MatrixProfile,0,0.0438380241394043
3208,ses,0.84,8,nan,0.0,0.5,0.0,MatrixProfile,0,0.0438380241394043
3209,ses,0.85,8,nan,0.0,0.5,0.0,MatrixProfile,0,0.0438380241394043
3210,ses,0.86,8,nan,0.0,0.5,0.0,MatrixProfile,0,0.0438380241394043
3211,ses,0.87,8,nan,0.0,0.5,0.0,MatrixProfile,0,0.0438380241394043
3212,ses,0.88,8,nan,0.0,0.5,0.0,MatrixProfile,0,0.0438380241394043
3213,ses,0.89,8,nan,0.0,0.5,0.0,MatrixProfile,0,0.0438380241394043
3214,ses,0.9,8,nan,0.0,0.5,0.0,MatrixProfile,0,0.0438380241394043
3215,ses,0.91,8,nan,0.0,0.4,0.0,MatrixProfile,0,0.0438380241394043
3216,ses,0.92,8,nan,0.0,0.4,0.0,MatrixProfile,0,0.0438380241394043
3217,ses,0.93,8,nan,0.0,0.4,0.0,MatrixProfile,0,0.0438380241394043
3218,ses,0.9400000000000001,8,nan,0.0,0.4,0.0,MatrixProfile,0,0.0438380241394043
3219,ses,0.9500000000000001,8,nan,0.0,0.3,0.0,MatrixProfile,0,0.0438380241394043
3220,ses,0.96,8,nan,0.0,0.3,0.0,MatrixProfile,0,0.0438380241394043
3221,ses,0.97,8,nan,0.0,0.3,0.0,MatrixProfile,0,0.0438380241394043
3222,ses,0.98,8,nan,0.0,0.3,0.0,MatrixProfile,0,0.0438380241394043
3223,ses,0.99,8,nan,0.0,0.3,0.0,MatrixProfile,0,0.0438380241394043
3224,ses,1.0,8,nan,0.0,0.3,0.0,MatrixProfile,0,0.0438380241394043
3225,ses_auc,,9,nan,0.36358635863586364,0.8287128712871286,0.48147113321773555,MatrixProfile,0,0.04172110557556152
3226,ses,0.0,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3227,ses,0.01,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3228,ses,0.02,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3229,ses,0.03,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3230,ses,0.04,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3231,ses,0.05,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3232,ses,0.06,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3233,ses,0.07,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3234,ses,0.08,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3235,ses,0.09,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3236,ses,0.1,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3237,ses,0.11,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3238,ses,0.12,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3239,ses,0.13,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3240,ses,0.14,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3241,ses,0.15,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3242,ses,0.16,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3243,ses,0.17,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3244,ses,0.18,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3245,ses,0.19,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3246,ses,0.2,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3247,ses,0.21,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3248,ses,0.22,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3249,ses,0.23,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3250,ses,0.24,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3251,ses,0.25,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3252,ses,0.26,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3253,ses,0.27,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3254,ses,0.28,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3255,ses,0.29,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3256,ses,0.3,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3257,ses,0.31,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3258,ses,0.32,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3259,ses,0.33,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3260,ses,0.34,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3261,ses,0.35000000000000003,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3262,ses,0.36,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3263,ses,0.37,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3264,ses,0.38,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3265,ses,0.39,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3266,ses,0.4,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3267,ses,0.41000000000000003,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3268,ses,0.42,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3269,ses,0.43,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3270,ses,0.44,9,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.04172110557556152
3271,ses,0.45,9,nan,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.04172110557556152
3272,ses,0.46,9,nan,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.04172110557556152
3273,ses,0.47000000000000003,9,nan,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.04172110557556152
3274,ses,0.48,9,nan,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.04172110557556152
3275,ses,0.49,9,nan,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.04172110557556152
3276,ses,0.5,9,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.04172110557556152
3277,ses,0.51,9,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.04172110557556152
3278,ses,0.52,9,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.04172110557556152
3279,ses,0.53,9,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.04172110557556152
3280,ses,0.54,9,nan,0.3888888888888889,0.9,0.5431034482758621,MatrixProfile,0,0.04172110557556152
3281,ses,0.55,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3282,ses,0.56,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3283,ses,0.5700000000000001,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3284,ses,0.58,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3285,ses,0.59,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3286,ses,0.6,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3287,ses,0.61,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3288,ses,0.62,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3289,ses,0.63,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3290,ses,0.64,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3291,ses,0.65,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3292,ses,0.66,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3293,ses,0.67,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3294,ses,0.68,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3295,ses,0.6900000000000001,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3296,ses,0.7000000000000001,9,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.04172110557556152
3297,ses,0.71,9,nan,0.2777777777777778,0.8,0.41237113402061853,MatrixProfile,0,0.04172110557556152
3298,ses,0.72,9,nan,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.04172110557556152
3299,ses,0.73,9,nan,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.04172110557556152
3300,ses,0.74,9,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.04172110557556152
3301,ses,0.75,9,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.04172110557556152
3302,ses,0.76,9,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.04172110557556152
3303,ses,0.77,9,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.04172110557556152
3304,ses,0.78,9,nan,0.05555555555555555,0.8,0.10389610389610389,MatrixProfile,0,0.04172110557556152
3305,ses,0.79,9,nan,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.04172110557556152
3306,ses,0.8,9,nan,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.04172110557556152
3307,ses,0.81,9,nan,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.04172110557556152
3308,ses,0.8200000000000001,9,nan,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.04172110557556152
3309,ses,0.8300000000000001,9,nan,0.0,0.5,0.0,MatrixProfile,0,0.04172110557556152
3310,ses,0.84,9,nan,0.0,0.5,0.0,MatrixProfile,0,0.04172110557556152
3311,ses,0.85,9,nan,0.0,0.5,0.0,MatrixProfile,0,0.04172110557556152
3312,ses,0.86,9,nan,0.0,0.5,0.0,MatrixProfile,0,0.04172110557556152
3313,ses,0.87,9,nan,0.0,0.5,0.0,MatrixProfile,0,0.04172110557556152
3314,ses,0.88,9,nan,0.0,0.5,0.0,MatrixProfile,0,0.04172110557556152
3315,ses,0.89,9,nan,0.0,0.5,0.0,MatrixProfile,0,0.04172110557556152
3316,ses,0.9,9,nan,0.0,0.5,0.0,MatrixProfile,0,0.04172110557556152
3317,ses,0.91,9,nan,0.0,0.4,0.0,MatrixProfile,0,0.04172110557556152
3318,ses,0.92,9,nan,0.0,0.4,0.0,MatrixProfile,0,0.04172110557556152
3319,ses,0.93,9,nan,0.0,0.4,0.0,MatrixProfile,0,0.04172110557556152
3320,ses,0.9400000000000001,9,nan,0.0,0.4,0.0,MatrixProfile,0,0.04172110557556152
3321,ses,0.9500000000000001,9,nan,0.0,0.3,0.0,MatrixProfile,0,0.04172110557556152
3322,ses,0.96,9,nan,0.0,0.3,0.0,MatrixProfile,0,0.04172110557556152
3323,ses,0.97,9,nan,0.0,0.3,0.0,MatrixProfile,0,0.04172110557556152
3324,ses,0.98,9,nan,0.0,0.3,0.0,MatrixProfile,0,0.04172110557556152
3325,ses,0.99,9,nan,0.0,0.3,0.0,MatrixProfile,0,0.04172110557556152
3326,ses,1.0,9,nan,0.0,0.3,0.0,MatrixProfile,0,0.04172110557556152
3327,ses_auc,,10,nan,0.36358635863586364,0.8287128712871286,0.48147113321773555,MatrixProfile,0,0.03850698471069336
3328,ses,0.0,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3329,ses,0.01,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3330,ses,0.02,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3331,ses,0.03,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3332,ses,0.04,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3333,ses,0.05,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3334,ses,0.06,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3335,ses,0.07,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3336,ses,0.08,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3337,ses,0.09,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3338,ses,0.1,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3339,ses,0.11,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3340,ses,0.12,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3341,ses,0.13,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3342,ses,0.14,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3343,ses,0.15,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3344,ses,0.16,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3345,ses,0.17,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3346,ses,0.18,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3347,ses,0.19,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3348,ses,0.2,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3349,ses,0.21,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3350,ses,0.22,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3351,ses,0.23,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3352,ses,0.24,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3353,ses,0.25,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3354,ses,0.26,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3355,ses,0.27,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3356,ses,0.28,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3357,ses,0.29,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3358,ses,0.3,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3359,ses,0.31,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3360,ses,0.32,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3361,ses,0.33,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3362,ses,0.34,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3363,ses,0.35000000000000003,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3364,ses,0.36,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3365,ses,0.37,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3366,ses,0.38,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3367,ses,0.39,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3368,ses,0.4,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3369,ses,0.41000000000000003,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3370,ses,0.42,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3371,ses,0.43,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3372,ses,0.44,10,nan,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.03850698471069336
3373,ses,0.45,10,nan,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.03850698471069336
3374,ses,0.46,10,nan,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.03850698471069336
3375,ses,0.47000000000000003,10,nan,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.03850698471069336
3376,ses,0.48,10,nan,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.03850698471069336
3377,ses,0.49,10,nan,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.03850698471069336
3378,ses,0.5,10,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.03850698471069336
3379,ses,0.51,10,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.03850698471069336
3380,ses,0.52,10,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.03850698471069336
3381,ses,0.53,10,nan,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.03850698471069336
3382,ses,0.54,10,nan,0.3888888888888889,0.9,0.5431034482758621,MatrixProfile,0,0.03850698471069336
3383,ses,0.55,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3384,ses,0.56,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3385,ses,0.5700000000000001,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3386,ses,0.58,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3387,ses,0.59,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3388,ses,0.6,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3389,ses,0.61,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3390,ses,0.62,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3391,ses,0.63,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3392,ses,0.64,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3393,ses,0.65,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3394,ses,0.66,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3395,ses,0.67,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3396,ses,0.68,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3397,ses,0.6900000000000001,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3398,ses,0.7000000000000001,10,nan,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.03850698471069336
3399,ses,0.71,10,nan,0.2777777777777778,0.8,0.41237113402061853,MatrixProfile,0,0.03850698471069336
3400,ses,0.72,10,nan,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.03850698471069336
3401,ses,0.73,10,nan,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.03850698471069336
3402,ses,0.74,10,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.03850698471069336
3403,ses,0.75,10,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.03850698471069336
3404,ses,0.76,10,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.03850698471069336
3405,ses,0.77,10,nan,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.03850698471069336
3406,ses,0.78,10,nan,0.05555555555555555,0.8,0.10389610389610389,MatrixProfile,0,0.03850698471069336
3407,ses,0.79,10,nan,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.03850698471069336
3408,ses,0.8,10,nan,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.03850698471069336
3409,ses,0.81,10,nan,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.03850698471069336
3410,ses,0.8200000000000001,10,nan,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.03850698471069336
3411,ses,0.8300000000000001,10,nan,0.0,0.5,0.0,MatrixProfile,0,0.03850698471069336
3412,ses,0.84,10,nan,0.0,0.5,0.0,MatrixProfile,0,0.03850698471069336
3413,ses,0.85,10,nan,0.0,0.5,0.0,MatrixProfile,0,0.03850698471069336
3414,ses,0.86,10,nan,0.0,0.5,0.0,MatrixProfile,0,0.03850698471069336
3415,ses,0.87,10,nan,0.0,0.5,0.0,MatrixProfile,0,0.03850698471069336
3416,ses,0.88,10,nan,0.0,0.5,0.0,MatrixProfile,0,0.03850698471069336
3417,ses,0.89,10,nan,0.0,0.5,0.0,MatrixProfile,0,0.03850698471069336
3418,ses,0.9,10,nan,0.0,0.5,0.0,MatrixProfile,0,0.03850698471069336
3419,ses,0.91,10,nan,0.0,0.4,0.0,MatrixProfile,0,0.03850698471069336
3420,ses,0.92,10,nan,0.0,0.4,0.0,MatrixProfile,0,0.03850698471069336
3421,ses,0.93,10,nan,0.0,0.4,0.0,MatrixProfile,0,0.03850698471069336
3422,ses,0.9400000000000001,10,nan,0.0,0.4,0.0,MatrixProfile,0,0.03850698471069336
3423,ses,0.9500000000000001,10,nan,0.0,0.3,0.0,MatrixProfile,0,0.03850698471069336
3424,ses,0.96,10,nan,0.0,0.3,0.0,MatrixProfile,0,0.03850698471069336
3425,ses,0.97,10,nan,0.0,0.3,0.0,MatrixProfile,0,0.03850698471069336
3426,ses,0.98,10,nan,0.0,0.3,0.0,MatrixProfile,0,0.03850698471069336
3427,ses,0.99,10,nan,0.0,0.3,0.0,MatrixProfile,0,0.03850698471069336
3428,ses,1.0,10,nan,0.0,0.3,0.0,MatrixProfile,0,0.03850698471069336
3429,ses_auc,,11,nan,0.36358635863586364,0.8287128712871286,0.48147113321773555,MatrixProfile,0,0.041059017181396484
