,metric,threshold,config_idx,score,precision,recall,f1-score,algorithm,signal_idx,ex_time
3598,ses,0.66,12,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.042699575424194336
3599,ses,0.67,12,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.042699575424194336
3600,ses,0.68,12,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.042699575424194336
3601,ses,0.6900000000000001,12,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.042699575424194336
3602,ses,0.7000000000000001,12,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.042699575424194336
3603,ses,0.71,12,,0.2777777777777778,0.8,0.41237113402061853,MatrixProfile,0,0.042699575424194336
3604,ses,0.72,12,,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.042699575424194336
3605,ses,0.73,12,,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.042699575424194336
3606,ses,0.74,12,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.042699575424194336
3607,ses,0.75,12,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.042699575424194336
3608,ses,0.76,12,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.042699575424194336
3609,ses,0.77,12,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.042699575424194336
3610,ses,0.78,12,,0.05555555555555555,0.8,0.10389610389610389,MatrixProfile,0,0.042699575424194336
3611,ses,0.79,12,,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.042699575424194336
3612,ses,0.8,12,,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.042699575424194336
3613,ses,0.81,12,,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.042699575424194336
3614,ses,0.8200000000000001,12,,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.042699575424194336
3615,ses,0.8300000000000001,12,,0.0,0.5,0.0,MatrixProfile,0,0.042699575424194336
3616,ses,0.84,12,,0.0,0.5,0.0,MatrixProfile,0,0.042699575424194336
3617,ses,0.85,12,,0.0,0.5,0.0,MatrixProfile,0,0.042699575424194336
3618,ses,0.86,12,,0.0,0.5,0.0,MatrixProfile,0,0.042699575424194336
3619,ses,0.87,12,,0.0,0.5,0.0,MatrixProfile,0,0.042699575424194336
3620,ses,0.88,12,,0.0,0.5,0.0,MatrixProfile,0,0.042699575424194336
3621,ses,0.89,12,,0.0,0.5,0.0,MatrixProfile,0,0.042699575424194336
3622,ses,0.9,12,,0.0,0.5,0.0,MatrixProfile,0,0.042699575424194336
3623,ses,0.91,12,,0.0,0.4,0.0,MatrixProfile,0,0.042699575424194336
3624,ses,0.92,12,,0.0,0.4,0.0,MatrixProfile,0,0.042699575424194336
3625,ses,0.93,12,,0.0,0.4,0.0,MatrixProfile,0,0.042699575424194336
3626,ses,0.9400000000000001,12,,0.0,0.4,0.0,MatrixProfile,0,0.042699575424194336
3627,ses,0.9500000000000001,12,,0.0,0.3,0.0,MatrixProfile,0,0.042699575424194336
3628,ses,0.96,12,,0.0,0.3,0.0,MatrixProfile,0,0.042699575424194336
3629,ses,0.97,12,,0.0,0.3,0.0,MatrixProfile,0,0.042699575424194336
3630,ses,0.98,12,,0.0,0.3,0.0,MatrixProfile,0,0.042699575424194336
3631,ses,0.99,12,,0.0,0.3,0.0,MatrixProfile,0,0.042699575424194336
3632,ses,1.0,12,,0.0,0.3,0.0,MatrixProfile,0,0.042699575424194336
3633,ses_auc,,13,,0.36358635863586364,0.8287128712871286,0.48147113321773555,MatrixProfile,0,0.039392948150634766
3634,ses,0.0,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3635,ses,0.01,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3636,ses,0.02,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3637,ses,0.03,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3638,ses,0.04,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3639,ses,0.05,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3640,ses,0.06,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3641,ses,0.07,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3642,ses,0.08,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3643,ses,0.09,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3644,ses,0.1,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3645,ses,0.11,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3646,ses,0.12,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3647,ses,0.13,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3648,ses,0.14,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3649,ses,0.15,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3650,ses,0.16,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3651,ses,0.17,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3652,ses,0.18,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3653,ses,0.19,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3654,ses,0.2,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3655,ses,0.21,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3656,ses,0.22,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3657,ses,0.23,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3658,ses,0.24,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3659,ses,0.25,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3660,ses,0.26,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3661,ses,0.27,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3662,ses,0.28,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3663,ses,0.29,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3664,ses,0.3,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3665,ses,0.31,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3666,ses,0.32,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3667,ses,0.33,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3668,ses,0.34,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3669,ses,0.35000000000000003,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3670,ses,0.36,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3671,ses,0.37,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3672,ses,0.38,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3673,ses,0.39,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3674,ses,0.4,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3675,ses,0.41000000000000003,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3676,ses,0.42,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3677,ses,0.43,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3678,ses,0.44,13,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039392948150634766
3679,ses,0.45,13,,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.039392948150634766
3680,ses,0.46,13,,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.039392948150634766
3681,ses,0.47000000000000003,13,,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.039392948150634766
3682,ses,0.48,13,,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.039392948150634766
3683,ses,0.49,13,,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.039392948150634766
3684,ses,0.5,13,,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.039392948150634766
3685,ses,0.51,13,,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.039392948150634766
3686,ses,0.52,13,,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.039392948150634766
3687,ses,0.53,13,,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.039392948150634766
3688,ses,0.54,13,,0.3888888888888889,0.9,0.5431034482758621,MatrixProfile,0,0.039392948150634766
3689,ses,0.55,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3690,ses,0.56,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3691,ses,0.5700000000000001,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3692,ses,0.58,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3693,ses,0.59,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3694,ses,0.6,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3695,ses,0.61,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3696,ses,0.62,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3697,ses,0.63,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3698,ses,0.64,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3699,ses,0.65,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3700,ses,0.66,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3701,ses,0.67,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3702,ses,0.68,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3703,ses,0.6900000000000001,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3704,ses,0.7000000000000001,13,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039392948150634766
3705,ses,0.71,13,,0.2777777777777778,0.8,0.41237113402061853,MatrixProfile,0,0.039392948150634766
3706,ses,0.72,13,,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.039392948150634766
3707,ses,0.73,13,,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.039392948150634766
3708,ses,0.74,13,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.039392948150634766
3709,ses,0.75,13,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.039392948150634766
3710,ses,0.76,13,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.039392948150634766
3711,ses,0.77,13,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.039392948150634766
3712,ses,0.78,13,,0.05555555555555555,0.8,0.10389610389610389,MatrixProfile,0,0.039392948150634766
3713,ses,0.79,13,,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.039392948150634766
3714,ses,0.8,13,,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.039392948150634766
3715,ses,0.81,13,,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.039392948150634766
3716,ses,0.8200000000000001,13,,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.039392948150634766
3717,ses,0.8300000000000001,13,,0.0,0.5,0.0,MatrixProfile,0,0.039392948150634766
3718,ses,0.84,13,,0.0,0.5,0.0,MatrixProfile,0,0.039392948150634766
3719,ses,0.85,13,,0.0,0.5,0.0,MatrixProfile,0,0.039392948150634766
3720,ses,0.86,13,,0.0,0.5,0.0,MatrixProfile,0,0.039392948150634766
3721,ses,0.87,13,,0.0,0.5,0.0,MatrixProfile,0,0.039392948150634766
3722,ses,0.88,13,,0.0,0.5,0.0,MatrixProfile,0,0.039392948150634766
3723,ses,0.89,13,,0.0,0.5,0.0,MatrixProfile,0,0.039392948150634766
3724,ses,0.9,13,,0.0,0.5,0.0,MatrixProfile,0,0.039392948150634766
3725,ses,0.91,13,,0.0,0.4,0.0,MatrixProfile,0,0.039392948150634766
3726,ses,0.92,13,,0.0,0.4,0.0,MatrixProfile,0,0.039392948150634766
3727,ses,0.93,13,,0.0,0.4,0.0,MatrixProfile,0,0.039392948150634766
3728,ses,0.9400000000000001,13,,0.0,0.4,0.0,MatrixProfile,0,0.039392948150634766
3729,ses,0.9500000000000001,13,,0.0,0.3,0.0,MatrixProfile,0,0.039392948150634766
3730,ses,0.96,13,,0.0,0.3,0.0,MatrixProfile,0,0.039392948150634766
3731,ses,0.97,13,,0.0,0.3,0.0,MatrixProfile,0,0.039392948150634766
3732,ses,0.98,13,,0.0,0.3,0.0,MatrixProfile,0,0.039392948150634766
3733,ses,0.99,13,,0.0,0.3,0.0,MatrixProfile,0,0.039392948150634766
3734,ses,1.0,13,,0.0,0.3,0.0,MatrixProfile,0,0.039392948150634766
3735,ses_auc,,14,,0.36358635863586364,0.8287128712871286,0.48147113321773555,MatrixProfile,0,0.039637088775634766
3736,ses,0.0,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3737,ses,0.01,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3738,ses,0.02,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3739,ses,0.03,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3740,ses,0.04,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3741,ses,0.05,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3742,ses,0.06,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3743,ses,0.07,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3744,ses,0.08,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3745,ses,0.09,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3746,ses,0.1,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3747,ses,0.11,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3748,ses,0.12,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3749,ses,0.13,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3750,ses,0.14,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3751,ses,0.15,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3752,ses,0.16,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3753,ses,0.17,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3754,ses,0.18,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3755,ses,0.19,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3756,ses,0.2,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3757,ses,0.21,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3758,ses,0.22,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3759,ses,0.23,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3760,ses,0.24,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3761,ses,0.25,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3762,ses,0.26,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3763,ses,0.27,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3764,ses,0.28,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3765,ses,0.29,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3766,ses,0.3,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3767,ses,0.31,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3768,ses,0.32,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3769,ses,0.33,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3770,ses,0.34,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3771,ses,0.35000000000000003,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3772,ses,0.36,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3773,ses,0.37,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3774,ses,0.38,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3775,ses,0.39,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3776,ses,0.4,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3777,ses,0.41000000000000003,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3778,ses,0.42,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3779,ses,0.43,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3780,ses,0.44,14,,0.5555555555555556,1.0,0.7142857142857143,MatrixProfile,0,0.039637088775634766
3781,ses,0.45,14,,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.039637088775634766
3782,ses,0.46,14,,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.039637088775634766
3783,ses,0.47000000000000003,14,,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.039637088775634766
3784,ses,0.48,14,,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.039637088775634766
3785,ses,0.49,14,,0.4444444444444444,1.0,0.6153846153846153,MatrixProfile,0,0.039637088775634766
3786,ses,0.5,14,,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.039637088775634766
3787,ses,0.51,14,,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.039637088775634766
3788,ses,0.52,14,,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.039637088775634766
3789,ses,0.53,14,,0.3888888888888889,1.0,0.56,MatrixProfile,0,0.039637088775634766
3790,ses,0.54,14,,0.3888888888888889,0.9,0.5431034482758621,MatrixProfile,0,0.039637088775634766
3791,ses,0.55,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3792,ses,0.56,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3793,ses,0.5700000000000001,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3794,ses,0.58,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3795,ses,0.59,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3796,ses,0.6,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3797,ses,0.61,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3798,ses,0.62,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3799,ses,0.63,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3800,ses,0.64,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3801,ses,0.65,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3802,ses,0.66,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3803,ses,0.67,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3804,ses,0.68,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3805,ses,0.6900000000000001,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3806,ses,0.7000000000000001,14,,0.3888888888888889,0.8,0.5233644859813085,MatrixProfile,0,0.039637088775634766
3807,ses,0.71,14,,0.2777777777777778,0.8,0.41237113402061853,MatrixProfile,0,0.039637088775634766
3808,ses,0.72,14,,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.039637088775634766
3809,ses,0.73,14,,0.16666666666666666,0.8,0.27586206896551724,MatrixProfile,0,0.039637088775634766
3810,ses,0.74,14,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.039637088775634766
3811,ses,0.75,14,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.039637088775634766
3812,ses,0.76,14,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.039637088775634766
3813,ses,0.77,14,,0.1111111111111111,0.8,0.19512195121951217,MatrixProfile,0,0.039637088775634766
3814,ses,0.78,14,,0.05555555555555555,0.8,0.10389610389610389,MatrixProfile,0,0.039637088775634766
3815,ses,0.79,14,,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.039637088775634766
3816,ses,0.8,14,,0.05555555555555555,0.6,0.10169491525423728,MatrixProfile,0,0.039637088775634766
3817,ses,0.81,14,,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.039637088775634766
3818,ses,0.8200000000000001,14,,0.05555555555555555,0.5,0.09999999999999999,MatrixProfile,0,0.039637088775634766
3819,ses,0.8300000000000001,14,,0.0,0.5,0.0,MatrixProfile,0,0.039637088775634766
3820,ses,0.84,14,,0.0,0.5,0.0,MatrixProfile,0,0.039637088775634766
3821,ses,0.85,14,,0.0,0.5,0.0,MatrixProfile,0,0.039637088775634766
3822,ses,0.86,14,,0.0,0.5,0.0,MatrixProfile,0,0.039637088775634766
3823,ses,0.87,14,,0.0,0.5,0.0,MatrixProfile,0,0.039637088775634766
3824,ses,0.88,14,,0.0,0.5,0.0,MatrixProfile,0,0.039637088775634766
3825,ses,0.89,14,,0.0,0.5,0.0,MatrixProfile,0,0.039637088775634766
3826,ses,0.9,14,,0.0,0.5,0.0,MatrixProfile,0,0.039637088775634766
3827,ses,0.91,14,,0.0,0.4,0.0,MatrixProfile,0,0.039637088775634766
3828,ses,0.92,14,,0.0,0.4,0.0,MatrixProfile,0,0.039637088775634766
3829,ses,0.93,14,,0.0,0.4,0.0,MatrixProfile,0,0.039637088775634766
3830,ses,0.9400000000000001,14,,0.0,0.4,0.0,MatrixProfile,0,0.039637088775634766
3831,ses,0.9500000000000001,14,,0.0,0.3,0.0,MatrixProfile,0,0.039637088775634766
3832,ses,0.96,14,,0.0,0.3,0.0,MatrixProfile,0,0.039637088775634766
3833,ses,0.97,14,,0.0,0.3,0.0,MatrixProfile,0,0.039637088775634766
3834,ses,0.98,14,,0.0,0.3,0.0,MatrixProfile,0,0.039637088775634766
3835,ses,0.99,14,,0.0,0.3,0.0,MatrixProfile,0,0.039637088775634766
3836,ses,1.0,14,,0.0,0.3,0.0,MatrixProfile,0,0.039637088775634766
3837,es_auc,,0,,0.28316831683168314,0.1782178217821783,0.18877887788778874,MatrixProfile,0,0.0709371566772461
3838,es,0.0,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3839,es,0.01,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3840,es,0.02,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3841,es,0.03,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3842,es,0.04,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3843,es,0.05,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3844,es,0.06,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3845,es,0.07,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3846,es,0.08,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3847,es,0.09,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3848,es,0.1,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3849,es,0.11,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3850,es,0.12,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3851,es,0.13,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3852,es,0.14,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3853,es,0.15,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3854,es,0.16,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3855,es,0.17,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3856,es,0.18,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3857,es,0.19,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3858,es,0.2,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3859,es,0.21,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3860,es,0.22,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3861,es,0.23,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3862,es,0.24,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3863,es,0.25,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3864,es,0.26,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3865,es,0.27,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
3866,es,0.28,0,,0.4,0.2,0.26666666666666666,MatrixProfile,0,0.0709371566772461
